時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-05-29,苗栗縣,造橋,22.7,21.0,78.0,1.4,0.0
2019-05-30,苗栗縣,造橋,24.7,19.9,83.0,0.5,0.0
2019-05-31,苗栗縣,造橋,26.8,23.3,87.0,0.8,0.0
2019-06-1,苗栗縣,造橋,27.1,24.7,90.0,1.3,4.0
2019-06-2,苗栗縣,造橋,29.2,25.4,77.0,2.2,0.5
2019-06-3,苗栗縣,造橋,29.0,26.6,74.0,2.1,0.0
2019-06-4,苗栗縣,造橋,27.0,23.1,82.0,1.3,19.5
2019-06-5,苗栗縣,造橋,27.5,22.0,85.0,0.7,0.0
2019-06-6,苗栗縣,造橋,28.8,24.0,81.0,1.4,0.0
2019-06-7,苗栗縣,造橋,29.5,26.9,78.0,1.8,0.0
2019-06-8,苗栗縣,造橋,29.4,27.3,76.0,1.8,0.0
2019-06-9,苗栗縣,造橋,30.3,27.6,68.0,2.3,0.0
2019-06-10,苗栗縣,造橋,27.8,24.1,79.0,1.9,20.5
2019-06-11,苗栗縣,造橋,25.0,23.4,97.0,0.9,57.5
2019-06-12,苗栗縣,造橋,23.3,22.2,99.0,0.5,20.0
2019-06-13,苗栗縣,造橋,24.8,22.3,98.0,0.8,130.5
2019-06-14,苗栗縣,造橋,24.5,22.5,92.0,1.2,76.0
2019-06-15,苗栗縣,造橋,26.2,22.5,70.0,1.1,0.0
2019-06-16,苗栗縣,造橋,27.1,21.4,80.0,0.7,0.0
2019-06-17,苗栗縣,造橋,27.7,24.5,88.0,0.6,5.0
2019-06-18,苗栗縣,造橋,28.9,24.8,84.0,1.2,0.0
2019-06-19,苗栗縣,造橋,30.2,28.0,75.0,2.1,0.0
2019-06-20,苗栗縣,造橋,30.2,27.6,74.0,2.2,0.0
2019-06-21,苗栗縣,造橋,30.7,28.2,68.0,2.3,0.0
2019-06-22,苗栗縣,造橋,30.4,29.0,70.0,2.0,0.0
2019-06-23,苗栗縣,造橋,26.5,23.8,91.0,1.3,54.0
2019-06-24,苗栗縣,造橋,24.7,23.8,100.0,0.5,39.5
2019-06-25,苗栗縣,造橋,26.4,23.1,92.0,0.6,8.0
2019-06-26,苗栗縣,造橋,27.2,22.7,86.0,1.0,0.0
2019-06-27,苗栗縣,造橋,29.0,24.0,82.0,1.1,0.0
2019-06-28,苗栗縣,造橋,29.7,25.1,81.0,1.3,0.0
2019-06-29,苗栗縣,造橋,30.1,26.5,80.0,1.3,0.0
2019-06-30,苗栗縣,造橋,28.7,24.9,86.0,1.3,30.5
2019-07-1,苗栗縣,造橋,27.7,24.0,91.0,0.4,0.0
2019-07-2,苗栗縣,造橋,28.9,25.3,84.0,1.0,0.0
2019-07-3,苗栗縣,造橋,29.4,26.5,72.0,2.1,0.0
2019-07-4,苗栗縣,造橋,30.6,29.1,63.0,2.1,0.0
2019-07-5,苗栗縣,造橋,30.6,28.1,64.0,2.6,0.0
2019-07-6,苗栗縣,造橋,28.8,26.1,75.0,2.3,3.0
2019-07-7,苗栗縣,造橋,30.6,28.3,70.0,2.6,0.0
2019-07-8,苗栗縣,造橋,30.7,28.5,69.0,2.1,0.0
2019-07-9,苗栗縣,造橋,30.5,28.8,67.0,2.2,0.0
2019-07-10,苗栗縣,造橋,30.0,26.5,72.0,2.4,2.5
2019-07-11,苗栗縣,造橋,29.3,25.9,77.0,1.7,3.5
2019-07-12,苗栗縣,造橋,30.5,27.5,73.0,2.2,0.0
2019-07-13,苗栗縣,造橋,30.9,28.5,67.0,2.6,0.0
2019-07-14,苗栗縣,造橋,29.8,26.2,75.0,2.1,0.0
2019-07-15,苗栗縣,造橋,29.1,25.4,83.0,1.0,0.0
2019-07-16,苗栗縣,造橋,29.4,26.6,85.0,0.8,0.0
2019-07-17,苗栗縣,造橋,30.9,25.1,74.0,1.4,0.0
2019-07-18,苗栗縣,造橋,29.2,26.5,84.0,1.0,0.0
2019-07-19,苗栗縣,造橋,29.7,25.0,80.0,1.5,0.0
2019-07-20,苗栗縣,造橋,30.7,27.4,68.0,1.9,0.0
2019-07-21,苗栗縣,造橋,30.7,28.6,67.0,1.6,0.0
2019-07-22,苗栗縣,造橋,27.5,23.8,85.0,0.8,28.0
2019-07-23,苗栗縣,造橋,27.5,23.0,86.0,0.9,0.0
2019-07-24,苗栗縣,造橋,28.3,24.0,83.0,1.1,0.0
2019-07-25,苗栗縣,造橋,28.9,25.3,83.0,1.2,0.0
2019-07-26,苗栗縣,造橋,29.7,25.8,78.0,1.3,0.0
2019-07-27,苗栗縣,造橋,27.5,24.1,88.0,0.8,8.5
2019-07-28,苗栗縣,造橋,27.0,23.2,90.0,0.6,22.0
2019-07-29,苗栗縣,造橋,28.3,23.8,87.0,0.6,0.0
2019-07-30,苗栗縣,造橋,29.5,26.4,86.0,0.7,0.0
2019-07-31,苗栗縣,造橋,29.8,26.2,84.0,0.6,0.0
2019-08-1,苗栗縣,造橋,28.6,24.9,86.0,0.7,0.5
2019-08-2,苗栗縣,造橋,28.4,23.9,83.0,0.6,0.0
2019-08-3,苗栗縣,造橋,29.4,25.7,80.0,0.8,0.0
2019-08-4,苗栗縣,造橋,29.7,24.8,83.0,0.7,0.0
2019-08-5,苗栗縣,造橋,29.9,26.8,87.0,0.7,1.0
2019-08-6,苗栗縣,造橋,30.4,27.5,73.0,1.0,0.0
2019-08-7,苗栗縣,造橋,30.0,26.0,73.0,1.4,0.0
2019-08-8,苗栗縣,造橋,28.1,26.1,91.0,1.4,52.5
2019-08-9,苗栗縣,造橋,26.9,25.2,95.0,1.3,102.0
2019-08-10,苗栗縣,造橋,30.8,25.9,79.0,3.1,12.5
2019-08-11,苗栗縣,造橋,29.2,26.2,86.0,2.2,13.5
2019-08-12,苗栗縣,造橋,27.6,25.1,88.0,1.6,17.5
2019-08-13,苗栗縣,造橋,28.8,25.5,80.0,1.4,0.0
2019-08-14,苗栗縣,造橋,30.2,27.0,77.0,1.9,0.0
2019-08-15,苗栗縣,造橋,28.4,25.6,82.0,1.9,4.5
2019-08-16,苗栗縣,造橋,28.3,24.5,82.0,2.0,23.0
2019-08-17,苗栗縣,造橋,28.9,25.3,79.0,2.0,0.0
2019-08-18,苗栗縣,造橋,28.6,24.6,81.0,1.6,15.5
2019-08-19,苗栗縣,造橋,25.4,24.1,98.0,0.5,93.0
2019-08-20,苗栗縣,造橋,26.9,23.3,91.0,0.6,1.0
2019-08-21,苗栗縣,造橋,26.8,24.2,93.0,0.6,2.0
2019-08-22,苗栗縣,造橋,28.3,24.3,89.0,0.5,0.0
2019-08-23,苗栗縣,造橋,29.6,25.4,81.0,0.9,0.0
2019-08-24,苗栗縣,造橋,29.2,25.4,75.0,1.3,0.0
2019-08-25,苗栗縣,造橋,27.8,25.6,91.0,0.5,34.5
2019-08-26,苗栗縣,造橋,28.2,24.6,89.0,0.6,0.0
2019-08-27,苗栗縣,造橋,28.0,25.2,89.0,0.6,0.0
2019-08-28,苗栗縣,造橋,28.1,23.7,88.0,0.6,0.0
2019-08-29,苗栗縣,造橋,29.1,25.0,83.0,0.9,0.0
2019-08-30,苗栗縣,造橋,27.0,24.2,94.0,0.6,4.0
2019-08-31,苗栗縣,造橋,28.3,23.6,86.0,0.7,0.0
2019-09-1,苗栗縣,造橋,28.3,25.2,89.0,0.6,0.0
2019-09-2,苗栗縣,造橋,28.6,23.9,81.0,0.7,0.0
2019-09-3,苗栗縣,造橋,28.9,25.0,85.0,0.9,1.0
2019-09-4,苗栗縣,造橋,27.1,25.2,92.0,0.5,2.0
2019-09-5,苗栗縣,造橋,25.8,23.9,95.0,0.5,7.0
2019-09-6,苗栗縣,造橋,27.8,23.2,86.0,0.6,0.0
2019-09-7,苗栗縣,造橋,28.4,24.1,86.0,0.8,0.0
2019-09-8,苗栗縣,造橋,28.3,24.7,86.0,0.6,0.5
2019-09-9,苗栗縣,造橋,27.7,22.7,84.0,0.6,0.0
2019-09-10,苗栗縣,造橋,28.5,24.9,86.0,0.7,0.0
2019-09-11,苗栗縣,造橋,28.4,24.4,86.0,0.6,0.0
2019-09-12,苗栗縣,造橋,29.3,24.8,75.0,0.7,0.0
2019-09-13,苗栗縣,造橋,28.8,24.4,78.0,0.7,0.0
2019-09-14,苗栗縣,造橋,28.3,22.9,77.0,1.0,0.0
2019-09-15,苗栗縣,造橋,26.4,22.9,84.0,1.2,0.0
2019-09-16,苗栗縣,造橋,27.1,23.4,77.0,1.4,0.0
2019-09-17,苗栗縣,造橋,26.7,21.3,75.0,1.8,0.0
2019-09-18,苗栗縣,造橋,26.9,24.6,70.0,2.6,0.0
2019-09-19,苗栗縣,造橋,26.0,22.8,68.0,2.5,0.0
2019-09-20,苗栗縣,造橋,22.3,20.4,91.0,1.7,8.5
2019-09-21,苗栗縣,造橋,22.4,20.4,86.0,0.9,2.0
2019-09-22,苗栗縣,造橋,24.3,19.5,76.0,0.6,0.0
2019-09-23,苗栗縣,造橋,25.0,21.9,70.0,1.4,0.0
2019-09-24,苗栗縣,造橋,24.8,20.4,71.0,1.3,0.0
2019-09-25,苗栗縣,造橋,24.8,20.6,72.0,1.0,0.0
2019-09-26,苗栗縣,造橋,25.2,18.8,81.0,0.8,0.0
2019-09-27,苗栗縣,造橋,26.6,23.5,83.0,1.0,0.0
2019-09-28,苗栗縣,造橋,26.5,23.0,86.0,0.9,0.0
2019-09-29,苗栗縣,造橋,27.4,23.4,84.0,1.1,0.0
2019-09-30,苗栗縣,造橋,26.2,23.2,83.0,2.8,19.5
2019-10-1,苗栗縣,造橋,26.5,22.8,80.0,1.2,17.0
2019-10-2,苗栗縣,造橋,27.6,23.3,78.0,1.0,0.0
2019-10-3,苗栗縣,造橋,27.2,23.7,87.0,0.4,0.0
2019-10-4,苗栗縣,造橋,26.6,23.4,89.0,0.6,0.0
2019-10-5,苗栗縣,造橋,27.1,23.5,86.0,0.6,0.0
2019-10-6,苗栗縣,造橋,27.7,22.7,75.0,0.8,0.0
2019-10-7,苗栗縣,造橋,26.9,23.4,82.0,0.6,0.0
2019-10-8,苗栗縣,造橋,25.9,22.0,79.0,0.8,0.0
2019-10-9,苗栗縣,造橋,26.1,21.8,74.0,1.1,0.0
2019-10-10,苗栗縣,造橋,25.9,20.9,72.0,0.8,0.0
2019-10-11,苗栗縣,造橋,24.3,18.9,83.0,0.8,0.0
2019-10-12,苗栗縣,造橋,25.7,20.1,78.0,0.7,0.0
2019-10-13,苗栗縣,造橋,26.1,21.8,71.0,1.5,0.0
2019-10-14,苗栗縣,造橋,25.6,20.8,60.0,2.4,0.0
2019-10-15,苗栗縣,造橋,24.2,22.1,59.0,2.9,0.0
2019-10-16,苗栗縣,造橋,24.0,21.2,70.0,1.6,0.0
2019-10-17,苗栗縣,造橋,24.6,20.8,64.0,1.9,0.0
2019-10-18,苗栗縣,造橋,23.9,20.5,64.0,1.6,0.0
2019-10-19,苗栗縣,造橋,23.0,21.6,77.0,1.7,0.0
2019-10-20,苗栗縣,造橋,23.3,20.5,66.0,1.7,0.0
2019-10-21,苗栗縣,造橋,23.3,20.1,68.0,1.4,0.0
2019-10-22,苗栗縣,造橋,22.9,16.5,72.0,0.8,0.0
2019-10-23,苗栗縣,造橋,23.2,18.8,78.0,0.9,0.0
2019-10-24,苗栗縣,造橋,23.7,19.1,72.0,1.2,0.0
2019-10-25,苗栗縣,造橋,24.2,18.6,66.0,1.0,0.0
2019-10-26,苗栗縣,造橋,23.6,18.5,71.0,0.9,0.0
2019-10-27,苗栗縣,造橋,23.4,19.0,81.0,0.8,0.0
2019-10-28,苗栗縣,造橋,23.0,19.5,87.0,0.8,0.0
2019-10-29,苗栗縣,造橋,21.8,21.0,86.0,1.7,0.0
2019-10-30,苗栗縣,造橋,23.9,21.6,75.0,1.7,0.0
2019-10-31,苗栗縣,造橋,23.9,19.7,85.0,0.8,0.0
2019-11-1,苗栗縣,造橋,24.6,20.9,78.0,1.1,0.0
2019-11-2,苗栗縣,造橋,24.0,19.1,80.0,0.6,0.0
2019-11-3,苗栗縣,造橋,23.1,20.3,83.0,1.5,0.0
2019-11-4,苗栗縣,造橋,22.6,21.5,72.0,2.3,0.0
2019-11-5,苗栗縣,造橋,22.6,21.0,69.0,2.5,0.0
2019-11-6,苗栗縣,造橋,23.9,20.4,62.0,1.3,0.0
2019-11-7,苗栗縣,造橋,22.5,16.0,71.0,1.5,0.0
2019-11-8,苗栗縣,造橋,22.6,20.6,64.0,2.3,0.0
2019-11-9,苗栗縣,造橋,20.9,16.1,60.0,1.8,0.0
2019-11-10,苗栗縣,造橋,18.8,13.0,77.0,0.6,0.0
2019-11-11,苗栗縣,造橋,19.3,13.5,76.0,0.6,0.0
2019-11-12,苗栗縣,造橋,19.7,13.3,79.0,0.4,0.0
2019-11-13,苗栗縣,造橋,21.8,14.7,75.0,0.9,0.0
2019-11-14,苗栗縣,造橋,21.1,19.5,65.0,2.5,0.0
2019-11-15,苗栗縣,造橋,20.2,14.0,73.0,0.6,0.0
2019-11-16,苗栗縣,造橋,20.0,13.7,80.0,0.5,0.0
2019-11-17,苗栗縣,造橋,21.2,15.8,86.0,0.5,0.0
2019-11-18,苗栗縣,造橋,20.2,15.1,85.0,1.8,0.0
2019-11-19,苗栗縣,造橋,18.9,16.2,73.0,3.2,0.0
2019-11-20,苗栗縣,造橋,20.3,18.2,69.0,2.5,0.0
2019-11-21,苗栗縣,造橋,20.2,14.4,84.0,1.3,0.0
2019-11-22,苗栗縣,造橋,22.5,19.7,88.0,1.4,0.0
2019-11-23,苗栗縣,造橋,22.8,19.8,90.0,0.4,0.0
2019-11-24,苗栗縣,造橋,23.1,19.1,82.0,0.9,0.0
2019-11-25,苗栗縣,造橋,22.4,20.0,74.0,1.7,0.0
2019-11-26,苗栗縣,造橋,21.7,18.7,70.0,1.5,0.0
2019-11-27,苗栗縣,造橋,22.0,18.6,77.0,1.5,0.0
2019-11-28,苗栗縣,造橋,18.6,16.4,77.0,2.5,0.0
2019-11-29,苗栗縣,造橋,19.2,14.2,64.0,1.7,0.0
2019-11-30,苗栗縣,造橋,19.0,12.4,82.0,0.7,0.0
2019-12-1,苗栗縣,造橋,20.8,17.4,84.0,0.8,0.0
2019-12-2,苗栗縣,造橋,16.5,14.5,70.0,2.8,0.0
2019-12-3,苗栗縣,造橋,16.7,14.3,56.0,2.5,0.0
2019-12-4,苗栗縣,造橋,17.6,14.4,59.0,2.7,0.0
2019-12-5,苗栗縣,造橋,14.6,14.0,94.0,2.2,39.5
2019-12-6,苗栗縣,造橋,14.8,13.7,94.0,2.7,26.0
2019-12-7,苗栗縣,造橋,14.8,12.5,77.0,2.7,0.0
2019-12-8,苗栗縣,造橋,15.9,9.1,57.0,1.5,0.0
2019-12-9,苗栗縣,造橋,14.5,8.5,83.0,0.1,0.0
2019-12-10,苗栗縣,造橋,16.5,11.4,86.0,0.2,0.0
2019-12-11,苗栗縣,造橋,18.2,12.6,78.0,1.1,0.0
2019-12-12,苗栗縣,造橋,18.5,12.0,65.0,0.8,0.0
2019-12-13,苗栗縣,造橋,16.5,10.2,87.0,0.3,0.0
2019-12-14,苗栗縣,造橋,17.9,10.7,83.0,0.4,0.0
2019-12-15,苗栗縣,造橋,19.4,14.8,85.0,0.2,0.0
2019-12-16,苗栗縣,造橋,18.1,13.3,90.0,0.2,0.0
2019-12-17,苗栗縣,造橋,19.7,13.9,85.0,0.3,0.0
2019-12-18,苗栗縣,造橋,19.5,16.0,90.0,0.5,0.0
2019-12-19,苗栗縣,造橋,19.2,17.3,88.0,0.8,0.0
2019-12-20,苗栗縣,造橋,19.3,16.8,83.0,0.9,0.0
2019-12-21,苗栗縣,造橋,18.7,17.6,97.0,0.5,0.5
2019-12-22,苗栗縣,造橋,19.1,17.4,93.0,0.5,0.0
2019-12-23,苗栗縣,造橋,18.5,15.1,87.0,0.4,0.0
2019-12-24,苗栗縣,造橋,19.2,16.6,91.0,0.5,0.0
2019-12-25,苗栗縣,造橋,18.6,14.5,91.0,0.3,0.0
2019-12-26,苗栗縣,造橋,20.5,16.9,82.0,0.8,0.0
2019-12-27,苗栗縣,造橋,15.6,12.3,72.0,1.8,0.0
2019-12-28,苗栗縣,造橋,18.2,12.9,80.0,0.2,0.0
2019-12-29,苗栗縣,造橋,17.9,16.5,99.0,0.0,40.5
2019-12-30,苗栗縣,造橋,19.3,17.7,96.0,0.5,23.0
2019-12-31,苗栗縣,造橋,16.1,14.3,84.0,2.1,0.0
2019-01-1,苗栗縣,銅鑼,17.1,14.3,80.0,0.6,0.0
2019-01-2,苗栗縣,銅鑼,17.3,15.3,85.0,0.3,0.5
2019-01-3,苗栗縣,銅鑼,17.6,16.2,96.0,0.3,2.0
2019-01-4,苗栗縣,銅鑼,18.4,15.8,96.0,0.4,0.0
2019-01-5,苗栗縣,銅鑼,18.6,17.0,97.0,0.4,3.5
2019-01-6,苗栗縣,銅鑼,16.9,14.9,94.0,0.7,10.0
2019-01-7,苗栗縣,銅鑼,19.2,15.5,90.0,0.3,0.0
2019-01-8,苗栗縣,銅鑼,18.5,17.7,94.0,0.6,0.0
2019-01-9,苗栗縣,銅鑼,19.0,16.7,82.0,0.5,0.0
2019-01-10,苗栗縣,銅鑼,19.0,17.3,94.0,0.3,0.0
2019-01-11,苗栗縣,銅鑼,19.6,17.9,95.0,0.6,0.0
2019-01-12,苗栗縣,銅鑼,19.1,17.3,91.0,0.7,0.0
2019-01-13,苗栗縣,銅鑼,17.8,16.8,86.0,0.7,0.0
2019-01-14,苗栗縣,銅鑼,18.9,16.0,79.0,0.5,0.0
2019-01-15,苗栗縣,銅鑼,18.2,17.1,92.0,0.7,0.0
2019-01-16,苗栗縣,銅鑼,15.4,14.2,97.0,0.9,11.0
2019-01-17,苗栗縣,銅鑼,13.7,12.7,92.0,1.1,5.0
2019-01-18,苗栗縣,銅鑼,16.0,10.7,78.0,0.5,0.0
2019-01-19,苗栗縣,銅鑼,17.5,14.2,85.0,0.5,0.0
2019-01-20,苗栗縣,銅鑼,17.1,14.5,88.0,0.8,0.0
2019-01-21,苗栗縣,銅鑼,13.8,12.7,89.0,1.1,0.5
2019-01-22,苗栗縣,銅鑼,12.6,10.6,79.0,0.8,0.0
2019-01-23,苗栗縣,銅鑼,13.9,8.3,74.0,0.5,0.0
2019-01-24,苗栗縣,銅鑼,15.0,9.9,81.0,0.4,0.0
2019-01-25,苗栗縣,銅鑼,15.5,11.0,85.0,0.4,0.0
2019-01-26,苗栗縣,銅鑼,14.5,12.3,66.0,1.1,0.0
2019-01-27,苗栗縣,銅鑼,14.7,10.4,66.0,0.8,0.0
2019-01-28,苗栗縣,銅鑼,14.9,9.5,81.0,0.4,0.0
2019-01-29,苗栗縣,銅鑼,16.5,10.9,82.0,0.5,0.0
2019-01-30,苗栗縣,銅鑼,17.5,13.8,82.0,0.4,0.0
2019-01-31,苗栗縣,銅鑼,20.3,15.2,65.0,0.9,0.0
2019-02-1,苗栗縣,銅鑼,13.8,12.7,79.0,0.9,0.0
2019-02-2,苗栗縣,銅鑼,16.8,12.1,82.0,0.6,0.0
2019-02-3,苗栗縣,銅鑼,20.6,14.6,81.0,0.7,0.5
2019-02-4,苗栗縣,銅鑼,18.1,15.8,88.0,0.7,1.0
2019-02-5,苗栗縣,銅鑼,17.0,15.0,93.0,0.6,0.0
2019-02-6,苗栗縣,銅鑼,20.0,15.5,82.0,0.8,0.0
2019-02-7,苗栗縣,銅鑼,22.5,17.1,72.0,0.9,0.0
2019-02-8,苗栗縣,銅鑼,16.9,15.2,82.0,1.0,0.0
2019-02-9,苗栗縣,銅鑼,16.0,14.6,88.0,0.7,0.0
2019-02-10,苗栗縣,銅鑼,16.6,14.4,85.0,0.8,0.0
2019-02-11,苗栗縣,銅鑼,15.9,14.2,87.0,1.0,0.0
2019-02-12,苗栗縣,銅鑼,18.5,14.8,88.0,0.6,0.0
2019-02-13,苗栗縣,銅鑼,18.5,17.3,90.0,0.6,0.0
2019-02-14,苗栗縣,銅鑼,18.6,16.0,87.0,0.7,0.0
2019-02-15,苗栗縣,銅鑼,21.0,16.5,80.0,0.7,0.0
2019-02-16,苗栗縣,銅鑼,18.1,15.6,89.0,0.7,0.0
2019-02-17,苗栗縣,銅鑼,17.0,14.6,81.0,0.8,0.0
2019-02-18,苗栗縣,銅鑼,17.8,15.4,92.0,0.6,0.0
2019-02-19,苗栗縣,銅鑼,20.6,14.2,86.0,0.7,2.0
2019-02-20,苗栗縣,銅鑼,20.5,19.0,94.0,0.4,0.0
2019-02-21,苗栗縣,銅鑼,19.8,16.2,94.0,0.6,0.0
2019-02-22,苗栗縣,銅鑼,16.5,14.5,98.0,0.7,0.0
2019-02-23,苗栗縣,銅鑼,14.1,12.8,83.0,0.9,0.5
2019-02-24,苗栗縣,銅鑼,14.1,12.8,100.0,0.5,27.5
2019-02-25,苗栗縣,銅鑼,17.3,13.7,87.0,0.8,0.5
2019-02-26,苗栗縣,銅鑼,18.5,15.5,81.0,0.6,0.0
2019-02-27,苗栗縣,銅鑼,19.6,16.6,82.0,0.6,0.0
2019-02-28,苗栗縣,銅鑼,18.7,16.4,88.0,0.6,0.0
2019-03-1,苗栗縣,銅鑼,18.8,15.8,86.0,0.7,0.0
2019-03-2,苗栗縣,銅鑼,19.6,17.7,89.0,0.5,0.0
2019-03-3,苗栗縣,銅鑼,17.7,15.0,96.0,0.7,36.0
2019-03-4,苗栗縣,銅鑼,18.0,14.8,83.0,0.7,0.0
2019-03-5,苗栗縣,銅鑼,18.1,14.2,87.0,0.7,17.5
2019-03-6,苗栗縣,銅鑼,17.4,14.5,96.0,0.8,20.5
2019-03-7,苗栗縣,銅鑼,12.2,10.7,100.0,1.0,47.0
2019-03-8,苗栗縣,銅鑼,13.4,10.5,100.0,0.6,14.0
2019-03-9,苗栗縣,銅鑼,16.7,14.9,100.0,0.6,107.5
2019-03-10,苗栗縣,銅鑼,16.6,14.6,97.0,0.8,23.0
2019-03-11,苗栗縣,銅鑼,15.4,13.2,90.0,0.4,0.5
2019-03-12,苗栗縣,銅鑼,18.5,12.4,73.0,0.6,0.0
2019-03-13,苗栗縣,銅鑼,20.4,16.2,70.0,0.6,0.5
2019-03-14,苗栗縣,銅鑼,19.1,16.1,79.0,0.8,0.0
2019-03-15,苗栗縣,銅鑼,16.3,14.0,69.0,1.1,4.0
2019-03-16,苗栗縣,銅鑼,18.2,14.8,65.0,0.5,0.0
2019-03-17,苗栗縣,銅鑼,19.1,17.4,84.0,0.5,0.0
2019-03-18,苗栗縣,銅鑼,19.2,17.1,93.0,0.6,0.5
2019-03-19,苗栗縣,銅鑼,21.5,16.6,83.0,0.5,0.0
2019-03-20,苗栗縣,銅鑼,23.5,18.7,84.0,1.1,0.0
2019-03-21,苗栗縣,銅鑼,26.1,22.2,72.0,1.2,0.0
2019-03-22,苗栗縣,銅鑼,21.2,17.4,85.0,0.9,0.0
2019-03-23,苗栗縣,銅鑼,15.4,14.2,85.0,1.3,1.0
2019-03-24,苗栗縣,銅鑼,15.4,12.8,98.0,0.5,7.5
2019-03-25,苗栗縣,銅鑼,18.1,16.1,100.0,0.5,16.0
2019-03-26,苗栗縣,銅鑼,19.7,16.2,87.0,0.6,0.0
2019-03-27,苗栗縣,銅鑼,22.5,17.7,79.0,0.7,0.0
2019-03-28,苗栗縣,銅鑼,25.4,21.1,74.0,1.2,0.0
2019-03-29,苗栗縣,銅鑼,23.4,17.7,85.0,1.0,11.5
2019-03-30,苗栗縣,銅鑼,21.1,17.7,83.0,0.7,0.5
2019-03-31,苗栗縣,銅鑼,20.3,17.1,74.0,0.8,0.0
2019-04-1,苗栗縣,銅鑼,16.0,14.4,89.0,0.7,7.0
2019-04-2,苗栗縣,銅鑼,19.2,15.4,89.0,0.5,0.0
2019-04-3,苗栗縣,銅鑼,19.2,17.7,96.0,0.4,0.0
2019-04-4,苗栗縣,銅鑼,20.4,18.0,94.0,0.6,0.0
2019-04-5,苗栗縣,銅鑼,20.9,18.6,91.0,0.5,0.0
2019-04-6,苗栗縣,銅鑼,22.4,18.0,84.0,0.8,0.0
2019-04-7,苗栗縣,銅鑼,24.8,21.1,77.0,1.0,0.0
2019-04-8,苗栗縣,銅鑼,25.0,20.4,78.0,0.7,0.0
2019-04-9,苗栗縣,銅鑼,26.2,21.9,77.0,1.3,0.0
2019-04-10,苗栗縣,銅鑼,25.9,21.3,77.0,1.1,0.0
2019-04-11,苗栗縣,銅鑼,21.4,17.2,87.0,0.8,8.5
2019-04-12,苗栗縣,銅鑼,19.5,16.7,82.0,0.8,0.5
2019-04-13,苗栗縣,銅鑼,20.6,17.6,93.0,0.5,12.0
2019-04-14,苗栗縣,銅鑼,22.3,19.2,89.0,0.6,5.5
2019-04-15,苗栗縣,銅鑼,19.2,17.8,83.0,0.5,1.0
2019-04-16,苗栗縣,銅鑼,18.7,17.7,100.0,0.3,44.0
2019-04-17,苗栗縣,銅鑼,22.0,18.5,81.0,0.4,0.0
2019-04-18,苗栗縣,銅鑼,24.0,19.7,80.0,0.4,0.0
2019-04-19,苗栗縣,銅鑼,22.6,20.9,92.0,0.7,20.0
2019-04-20,苗栗縣,銅鑼,23.8,21.4,90.0,0.4,20.0
2019-04-21,苗栗縣,銅鑼,24.1,21.1,87.0,1.3,40.5
2019-04-22,苗栗縣,銅鑼,26.9,23.3,79.0,1.2,0.0
2019-04-23,苗栗縣,銅鑼,27.7,23.4,74.0,1.1,0.0
2019-04-24,苗栗縣,銅鑼,27.3,24.0,77.0,1.1,0.0
2019-04-25,苗栗縣,銅鑼,27.6,23.5,68.0,1.6,0.0
2019-04-26,苗栗縣,銅鑼,25.9,21.4,80.0,0.5,0.0
2019-04-27,苗栗縣,銅鑼,25.2,22.0,81.0,0.3,0.0
2019-04-28,苗栗縣,銅鑼,24.1,21.6,88.0,0.4,0.0
2019-04-29,苗栗縣,銅鑼,26.0,21.7,80.0,0.5,0.0
2019-04-30,苗栗縣,銅鑼,27.1,24.2,75.0,1.3,0.0
2019-05-1,苗栗縣,銅鑼,20.4,18.4,95.0,0.7,50.0
2019-05-2,苗栗縣,銅鑼,18.2,16.9,93.0,0.3,29.5
2019-05-3,苗栗縣,銅鑼,20.9,16.7,79.0,0.5,2.0
2019-05-4,苗栗縣,銅鑼,22.4,19.5,85.0,0.4,0.0
2019-05-5,苗栗縣,銅鑼,23.4,19.7,82.0,0.4,0.5
2019-05-6,苗栗縣,銅鑼,19.9,17.4,99.0,0.3,25.0
2019-05-7,苗栗縣,銅鑼,18.1,16.8,93.0,0.4,3.0
2019-05-8,苗栗縣,銅鑼,19.9,17.4,95.0,0.2,1.0
2019-05-9,苗栗縣,銅鑼,20.5,19.7,100.0,0.2,37.0
2019-05-10,苗栗縣,銅鑼,22.4,19.6,92.0,0.2,2.0
2019-05-11,苗栗縣,銅鑼,24.5,20.5,83.0,0.3,0.0
2019-05-12,苗栗縣,銅鑼,25.8,21.7,86.0,0.4,0.0
2019-05-13,苗栗縣,銅鑼,26.6,22.6,80.0,0.5,0.0
2019-05-14,苗栗縣,銅鑼,27.1,23.7,81.0,0.7,0.0
2019-05-15,苗栗縣,銅鑼,27.6,24.4,82.0,0.5,0.0
2019-05-16,苗栗縣,銅鑼,27.6,25.9,80.0,1.6,2.5
2019-05-17,苗栗縣,銅鑼,27.2,25.3,79.0,2.0,3.0
2019-05-18,苗栗縣,銅鑼,26.3,24.6,92.0,1.3,9.0
2019-05-19,苗栗縣,銅鑼,27.9,25.1,82.0,1.6,3.0
2019-05-20,苗栗縣,銅鑼,24.3,20.7,89.0,0.8,41.0
2019-05-21,苗栗縣,銅鑼,21.5,20.0,76.0,0.4,0.5
2019-05-22,苗栗縣,銅鑼,22.8,20.3,81.0,0.4,1.5
