時間,縣市,觀測站名,氣溫(℃),最低氣溫(℃),相對溼度(%),風速(m/s),降水量(mm)
2019-06-9,屏東縣,麟洛,29.6,25.5,67.0,1.8,0.5
2019-06-10,屏東縣,麟洛,27.8,24.1,78.0,1.9,35.0
2019-06-11,屏東縣,麟洛,25.9,24.5,91.0,1.8,44.0
2019-06-12,屏東縣,麟洛,27.1,24.5,87.0,0.9,22.5
2019-06-13,屏東縣,麟洛,27.6,24.8,86.0,1.5,34.5
2019-06-14,屏東縣,麟洛,27.1,25.0,89.0,1.8,60.0
2019-06-15,屏東縣,麟洛,28.5,25.1,76.0,1.5,0.0
2019-06-16,屏東縣,麟洛,28.5,25.6,76.0,1.8,0.0
2019-06-17,屏東縣,麟洛,29.9,25.8,72.0,2.0,0.0
2019-06-18,屏東縣,麟洛,30.6,26.5,68.0,1.5,0.0
2019-06-19,屏東縣,麟洛,30.5,26.5,68.0,1.7,0.0
2019-06-20,屏東縣,麟洛,30.1,26.3,70.0,2.1,0.0
2019-06-21,屏東縣,麟洛,30.1,26.0,68.0,2.0,0.0
2019-06-22,屏東縣,麟洛,30.2,26.5,65.0,1.9,0.0
2019-06-23,屏東縣,麟洛,27.6,25.3,80.0,1.8,9.0
2019-06-24,屏東縣,麟洛,27.8,25.1,79.0,1.3,0.5
2019-06-25,屏東縣,麟洛,27.2,24.0,82.0,1.4,8.5
2019-06-26,屏東縣,麟洛,26.3,24.7,85.0,1.5,2.0
2019-06-27,屏東縣,麟洛,27.2,24.8,86.0,1.4,0.5
2019-06-28,屏東縣,麟洛,29.6,25.5,76.0,1.9,0.0
2019-06-29,屏東縣,麟洛,27.8,26.0,86.0,1.1,9.5
2019-06-30,屏東縣,麟洛,29.5,25.6,75.0,2.4,0.0
2019-07-1,屏東縣,麟洛,29.9,26.7,76.0,1.8,0.5
2019-07-2,屏東縣,麟洛,26.6,24.2,90.0,3.0,80.0
2019-07-3,屏東縣,麟洛,26.4,23.6,88.0,2.7,106.0
2019-07-4,屏東縣,麟洛,28.1,24.7,81.0,1.2,11.0
2019-07-5,屏東縣,麟洛,27.6,25.0,85.0,1.2,14.5
2019-07-6,屏東縣,麟洛,27.4,25.2,83.0,1.4,21.0
2019-07-7,屏東縣,麟洛,27.2,24.5,87.0,1.6,24.5
2019-07-8,屏東縣,麟洛,26.9,25.2,91.0,1.3,27.0
2019-07-9,屏東縣,麟洛,26.3,24.6,94.0,1.2,59.0
2019-07-10,屏東縣,麟洛,26.8,23.8,93.0,2.0,165.0
2019-07-11,屏東縣,麟洛,25.7,24.0,94.0,1.5,93.0
2019-07-12,屏東縣,麟洛,28.9,24.2,79.0,1.8,0.0
2019-07-13,屏東縣,麟洛,29.8,25.7,72.0,1.3,2.5
2019-07-14,屏東縣,麟洛,29.9,25.7,71.0,1.9,0.0
2019-07-15,屏東縣,麟洛,30.1,26.6,74.0,1.6,0.0
2019-07-16,屏東縣,麟洛,30.2,27.3,77.0,1.5,0.5
2019-07-17,屏東縣,麟洛,30.0,26.0,76.0,1.6,0.0
2019-07-18,屏東縣,麟洛,28.4,25.7,83.0,2.1,33.0
2019-07-19,屏東縣,麟洛,26.3,22.8,95.0,1.7,95.0
2019-07-20,屏東縣,麟洛,25.6,24.5,95.0,1.3,24.5
2019-07-21,屏東縣,麟洛,25.5,23.7,92.0,1.7,38.5
2019-07-22,屏東縣,麟洛,27.6,24.4,78.0,1.3,0.0
2019-07-23,屏東縣,麟洛,28.5,24.6,77.0,1.8,0.0
2019-07-24,屏東縣,麟洛,29.2,25.0,75.0,1.5,0.0
2019-07-25,屏東縣,麟洛,29.6,26.0,73.0,1.5,0.0
2019-07-26,屏東縣,麟洛,29.4,26.3,76.0,1.4,0.0
2019-07-27,屏東縣,麟洛,27.6,23.7,84.0,1.2,2.0
2019-07-28,屏東縣,麟洛,27.9,25.7,82.0,1.7,0.0
2019-07-29,屏東縣,麟洛,29.6,27.6,75.0,1.5,0.5
2019-07-30,屏東縣,麟洛,29.4,25.8,75.0,1.5,1.5
2019-07-31,屏東縣,麟洛,29.9,25.0,71.0,1.5,0.0
2019-08-1,屏東縣,麟洛,27.8,24.1,85.0,1.1,32.0
2019-08-2,屏東縣,麟洛,26.9,24.7,97.0,1.6,37.5
2019-08-3,屏東縣,麟洛,27.9,24.1,99.0,1.2,0.5
2019-08-4,屏東縣,麟洛,29.1,25.1,85.0,1.4,0.5
2019-08-5,屏東縣,麟洛,28.0,25.1,97.0,1.4,37.5
2019-08-6,屏東縣,麟洛,27.6,25.5,99.0,1.8,22.0
2019-08-7,屏東縣,麟洛,28.0,25.3,85.0,1.3,3.0
2019-08-8,屏東縣,麟洛,29.2,26.0,97.0,1.7,2.0
2019-08-9,屏東縣,麟洛,28.3,26.8,99.0,3.3,2.5
2019-08-10,屏東縣,麟洛,29.8,29.1,85.0,4.3,1.0
2019-08-11,屏東縣,麟洛,29.4,27.2,97.0,2.2,15.0
2019-08-12,屏東縣,麟洛,27.6,25.6,99.0,1.6,30.0
2019-08-13,屏東縣,麟洛,27.0,23.8,85.0,2.0,128.5
2019-08-14,屏東縣,麟洛,27.8,25.2,97.0,1.7,31.0
2019-08-15,屏東縣,麟洛,28.0,25.0,99.0,2.4,73.0
2019-08-16,屏東縣,麟洛,26.1,24.7,85.0,1.6,65.0
2019-08-17,屏東縣,麟洛,25.1,24.0,97.0,1.4,123.5
2019-08-18,屏東縣,麟洛,24.9,24.2,99.0,1.2,56.5
2019-08-19,屏東縣,麟洛,25.3,24.3,85.0,1.2,19.5
2019-08-20,屏東縣,麟洛,25.7,24.1,97.0,1.4,2.5
2019-08-21,屏東縣,麟洛,26.9,24.0,99.0,1.6,5.0
2019-08-22,屏東縣,麟洛,29.4,26.0,85.0,1.6,0.0
2019-08-23,屏東縣,麟洛,29.3,26.6,97.0,1.2,0.0
2019-08-24,屏東縣,麟洛,26.7,24.8,99.0,3.4,70.0
2019-08-25,屏東縣,麟洛,26.9,24.2,85.0,3.3,94.0
2019-08-26,屏東縣,麟洛,29.0,24.3,97.0,1.9,0.0
2019-08-27,屏東縣,麟洛,29.4,25.3,85.8,1.8,0.0
2019-08-28,屏東縣,麟洛,29.9,28.5,69.0,1.5,0.0
2019-08-29,屏東縣,麟洛,29.3,27.0,77.0,1.5,0.0
2019-08-30,屏東縣,麟洛,26.6,23.5,88.0,1.7,42.5
2019-08-31,屏東縣,麟洛,28.5,24.0,78.0,1.3,0.0
2019-09-1,屏東縣,麟洛,28.7,26.3,82.0,1.5,1.5
2019-09-2,屏東縣,麟洛,29.4,26.0,78.0,1.2,1.5
2019-09-3,屏東縣,麟洛,27.7,24.2,84.0,1.2,29.0
2019-09-4,屏東縣,麟洛,26.2,24.2,91.0,1.4,36.5
2019-09-5,屏東縣,麟洛,28.3,25.0,80.0,1.5,0.0
2019-09-6,屏東縣,麟洛,27.5,24.2,85.0,1.8,65.5
2019-09-7,屏東縣,麟洛,28.3,25.1,81.0,1.4,0.5
2019-09-8,屏東縣,麟洛,28.1,23.5,79.0,1.3,18.5
2019-09-9,屏東縣,麟洛,28.4,25.0,77.0,1.5,1.0
2019-09-10,屏東縣,麟洛,26.6,24.5,88.0,1.3,9.5
2019-09-11,屏東縣,麟洛,28.8,24.2,76.0,1.7,0.0
2019-09-12,屏東縣,麟洛,29.4,25.1,73.0,1.5,0.0
2019-09-13,屏東縣,麟洛,29.5,26.3,74.0,1.3,11.5
2019-09-14,屏東縣,麟洛,29.3,27.0,78.0,2.0,0.0
2019-09-15,屏東縣,麟洛,27.9,25.0,81.0,2.3,26.5
2019-09-16,屏東縣,麟洛,28.1,25.1,81.0,1.0,0.0
2019-09-17,屏東縣,麟洛,28.9,25.5,76.0,1.4,0.0
2019-09-18,屏東縣,麟洛,28.8,25.8,75.0,1.6,0.0
2019-09-19,屏東縣,麟洛,28.3,25.8,73.0,1.3,0.0
2019-09-20,屏東縣,麟洛,27.1,24.0,74.0,2.1,0.0
2019-09-21,屏東縣,麟洛,25.8,23.3,67.0,2.9,0.0
2019-09-22,屏東縣,麟洛,27.2,24.0,69.0,1.4,0.0
2019-09-23,屏東縣,麟洛,27.4,25.0,74.0,1.5,0.0
2019-09-24,屏東縣,麟洛,27.3,23.7,74.0,1.4,0.0
2019-09-25,屏東縣,麟洛,27.6,23.5,71.0,1.5,0.0
2019-09-26,屏東縣,麟洛,28.0,24.6,70.0,1.2,0.0
2019-09-27,屏東縣,麟洛,27.2,23.7,78.0,1.3,0.0
2019-09-28,屏東縣,麟洛,27.5,24.3,80.0,1.6,0.0
2019-09-29,屏東縣,麟洛,28.4,24.6,75.0,1.7,0.0
2019-09-30,屏東縣,麟洛,27.7,25.2,81.0,1.6,0.0
2019-10-1,屏東縣,麟洛,28.1,25.0,71.0,3.0,0.0
2019-10-2,屏東縣,麟洛,28.6,24.7,71.0,1.6,0.0
2019-10-3,屏東縣,麟洛,27.1,23.1,81.0,1.6,77.0
2019-10-4,屏東縣,麟洛,26.9,24.5,81.0,1.7,4.0
2019-10-5,屏東縣,麟洛,27.3,24.2,80.0,1.5,0.0
2019-10-6,屏東縣,麟洛,27.0,24.5,85.0,1.1,2.5
2019-10-7,屏東縣,麟洛,28.1,24.0,75.0,1.5,0.0
2019-10-8,屏東縣,麟洛,28.0,24.6,75.0,1.4,0.0
2019-10-9,屏東縣,麟洛,27.5,25.0,75.0,1.3,0.0
2019-10-10,屏東縣,麟洛,27.1,25.1,81.0,1.3,16.0
2019-10-11,屏東縣,麟洛,27.5,24.7,79.0,1.4,0.0
2019-10-12,屏東縣,麟洛,27.2,24.6,81.0,1.6,1.0
2019-10-13,屏東縣,麟洛,26.9,24.5,85.0,1.4,5.5
2019-10-14,屏東縣,麟洛,27.1,24.6,79.0,1.3,0.5
2019-10-15,屏東縣,麟洛,26.8,23.5,75.0,1.5,0.0
2019-10-16,屏東縣,麟洛,26.5,24.2,76.0,1.4,0.0
2019-10-17,屏東縣,麟洛,26.6,23.2,74.0,1.5,0.0
2019-10-18,屏東縣,麟洛,26.4,24.0,74.0,1.4,0.0
2019-10-19,屏東縣,麟洛,26.7,24.0,71.0,1.3,0.0
2019-10-20,屏東縣,麟洛,26.3,22.7,74.0,1.3,0.0
2019-10-21,屏東縣,麟洛,26.0,22.7,74.0,1.4,0.0
2019-10-22,屏東縣,麟洛,26.1,23.0,69.0,1.4,0.0
2019-10-23,屏東縣,麟洛,26.6,23.0,70.0,1.6,0.0
2019-10-24,屏東縣,麟洛,26.5,24.0,76.0,1.4,0.0
2019-10-25,屏東縣,麟洛,26.7,24.0,77.0,1.5,0.0
2019-10-26,屏東縣,麟洛,25.8,22.5,79.0,1.2,0.0
2019-10-27,屏東縣,麟洛,26.3,23.2,76.0,1.5,0.0
2019-10-28,屏東縣,麟洛,26.5,23.0,75.0,1.5,0.0
2019-10-29,屏東縣,麟洛,26.1,22.5,76.0,1.5,0.0
2019-10-30,屏東縣,麟洛,26.2,22.2,77.0,1.5,0.0
2019-10-31,屏東縣,麟洛,26.9,24.0,78.0,1.1,0.0
2019-11-1,屏東縣,麟洛,27.1,24.5,77.0,1.3,0.0
2019-11-2,屏東縣,麟洛,26.8,23.5,77.0,1.3,0.0
2019-11-3,屏東縣,麟洛,26.9,23.2,76.0,1.4,0.0
2019-11-4,屏東縣,麟洛,24.8,23.0,85.0,1.0,2.0
2019-11-5,屏東縣,麟洛,24.6,21.3,80.0,1.5,0.0
2019-11-6,屏東縣,麟洛,24.9,21.5,76.0,1.2,0.0
2019-11-7,屏東縣,麟洛,24.4,21.0,78.0,1.4,0.0
2019-11-8,屏東縣,麟洛,24.6,20.6,75.0,1.7,0.0
2019-11-9,屏東縣,麟洛,24.0,19.6,71.0,1.6,0.0
2019-11-10,屏東縣,麟洛,23.5,19.8,71.0,1.5,0.0
2019-11-11,屏東縣,麟洛,23.6,19.6,71.0,1.6,0.0
2019-11-12,屏東縣,麟洛,24.0,19.3,69.0,1.3,0.0
2019-11-13,屏東縣,麟洛,24.3,20.5,69.0,1.4,0.0
2019-11-14,屏東縣,麟洛,24.0,20.5,72.0,1.8,0.0
2019-11-15,屏東縣,麟洛,23.8,19.5,72.0,1.4,0.0
2019-11-16,屏東縣,麟洛,24.4,20.8,68.0,1.3,0.0
2019-11-17,屏東縣,麟洛,24.9,19.5,68.0,1.7,0.0
2019-11-18,屏東縣,麟洛,25.6,21.8,72.0,1.4,0.0
2019-11-19,屏東縣,麟洛,23.6,21.5,75.0,1.1,0.0
2019-11-20,屏東縣,麟洛,24.0,21.3,73.0,1.1,0.0
2019-11-21,屏東縣,麟洛,24.2,20.0,73.0,1.3,0.0
2019-11-22,屏東縣,麟洛,24.2,19.8,78.0,1.7,0.0
2019-11-23,屏東縣,麟洛,24.9,20.8,78.0,1.6,0.0
2019-11-24,屏東縣,麟洛,25.8,21.8,75.0,1.2,0.0
2019-11-25,屏東縣,麟洛,25.5,22.0,79.0,1.3,0.0
2019-11-26,屏東縣,麟洛,24.7,21.5,78.0,1.3,0.0
2019-11-27,屏東縣,麟洛,24.4,20.5,79.0,1.4,0.0
2019-11-28,屏東縣,麟洛,23.0,19.3,80.0,1.4,0.0
2019-11-29,屏東縣,麟洛,21.4,18.0,76.0,1.4,0.0
2019-11-30,屏東縣,麟洛,22.0,17.5,74.0,1.6,0.0
2019-12-1,屏東縣,麟洛,22.7,19.3,78.0,1.4,0.0
2019-12-2,屏東縣,麟洛,21.1,16.5,75.0,1.5,0.0
2019-12-3,屏東縣,麟洛,19.4,14.6,70.0,1.2,0.0
2019-12-4,屏東縣,麟洛,19.0,17.0,80.0,1.3,1.0
2019-12-5,屏東縣,麟洛,17.5,15.6,90.0,1.6,1.0
2019-12-6,屏東縣,麟洛,16.8,15.5,95.0,1.3,6.5
2019-12-7,屏東縣,麟洛,16.8,14.8,89.0,1.3,0.0
2019-12-8,屏東縣,麟洛,18.3,12.8,77.0,1.2,0.0
2019-12-9,屏東縣,麟洛,19.4,14.5,66.0,1.4,0.0
2019-12-10,屏東縣,麟洛,19.5,14.3,68.0,1.9,0.0
2019-12-11,屏東縣,麟洛,20.5,15.0,70.0,1.6,0.0
2019-12-12,屏東縣,麟洛,20.7,16.0,73.0,1.2,0.0
2019-12-13,屏東縣,麟洛,20.9,16.2,69.0,1.7,0.0
2019-12-14,屏東縣,麟洛,21.7,16.0,72.0,1.6,0.0
2019-12-15,屏東縣,麟洛,22.2,17.5,76.0,1.5,0.0
2019-12-16,屏東縣,麟洛,23.6,18.7,72.0,1.6,0.0
2019-12-17,屏東縣,麟洛,24.1,19.0,71.0,1.4,0.0
2019-12-18,屏東縣,麟洛,23.7,19.6,76.0,1.4,0.0
2019-12-19,屏東縣,麟洛,22.1,18.3,83.0,1.5,0.0
2019-12-20,屏東縣,麟洛,21.3,18.5,84.0,1.3,0.0
2019-12-21,屏東縣,麟洛,22.8,18.7,78.0,1.1,1.0
2019-12-22,屏東縣,麟洛,23.2,19.0,77.0,1.6,0.0
2019-12-23,屏東縣,麟洛,22.9,18.3,78.0,1.4,0.0
2019-12-24,屏東縣,麟洛,22.9,18.5,76.0,1.2,0.0
2019-12-25,屏東縣,麟洛,23.5,19.3,75.0,1.2,0.0
2019-12-26,屏東縣,麟洛,24.0,19.0,75.0,1.6,0.0
2019-12-27,屏東縣,麟洛,20.2,18.0,82.0,1.1,0.0
2019-12-28,屏東縣,麟洛,21.2,19.0,75.0,1.1,1.0
2019-12-29,屏東縣,麟洛,20.7,18.5,93.0,1.2,10.0
2019-12-30,屏東縣,麟洛,22.4,19.6,85.0,1.3,0.0
2019-12-31,屏東縣,麟洛,21.5,19.8,88.0,1.1,0.0
2019-01-1,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-01-2,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-01-3,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-01-4,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-01-5,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-01-6,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-01-7,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-01-8,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-01-9,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-01-10,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-01-11,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-01-12,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-01-13,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-01-14,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-01-15,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-01-16,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-01-17,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-01-18,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-01-19,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-01-20,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-01-21,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-01-22,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-01-23,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-01-24,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-01-25,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-01-26,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-01-27,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-01-28,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-01-29,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-01-30,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-01-31,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-02-1,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-02-2,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-02-3,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-02-4,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-02-5,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-02-6,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-02-7,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-02-8,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-02-9,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-02-10,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-02-11,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-02-12,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-02-13,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-02-14,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-02-15,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-02-16,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-02-17,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-02-18,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-02-19,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-02-20,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-02-21,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-02-22,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-02-23,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-02-24,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-02-25,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-02-26,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-02-27,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-02-28,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-03-1,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-03-2,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-03-3,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-03-4,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-03-5,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-03-6,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-03-7,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-03-8,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-03-9,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-03-10,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-03-11,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-03-12,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-03-13,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-03-14,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-03-15,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-03-16,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-03-17,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-03-18,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-03-19,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-03-20,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-03-21,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-03-22,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-03-23,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-03-24,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-03-25,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-03-26,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-03-27,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-03-28,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-03-29,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-03-30,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-03-31,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-04-1,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-04-2,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-04-3,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-04-4,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-04-5,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-04-6,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-04-7,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-04-8,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-04-9,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-04-10,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-04-11,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-04-12,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-04-13,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-04-14,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-04-15,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-04-16,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-04-17,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-04-18,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-04-19,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-04-20,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-04-21,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-04-22,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-04-23,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-04-24,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-04-25,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-04-26,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-04-27,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-04-28,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-04-29,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-04-30,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-05-1,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-05-2,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-05-3,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-05-4,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-05-5,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-05-6,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-05-7,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-05-8,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-05-9,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-05-10,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-05-11,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-05-12,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-05-13,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-05-14,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-05-15,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-05-16,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-05-17,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-05-18,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-05-19,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-05-20,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-05-21,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-05-22,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-05-23,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-05-24,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-05-25,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-05-26,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-05-27,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-05-28,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-05-29,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-05-30,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-05-31,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-06-1,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-06-2,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-06-3,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-06-4,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-06-5,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-06-6,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-06-7,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
2019-06-8,屏東縣,龍磐,21.5,19.8,88.0,1.1,5.0
2019-06-9,屏東縣,龍磐,20.7,18.5,93.0,1.2,10.0
2019-06-10,屏東縣,龍磐,22.4,19.6,85.0,1.3,3.3
